id,churn
96dc223782976f1e4e0157b2de87c356,0
fa0f037162293f6a0e8de6bf4bd3002d,1
ba152a8eb68c445b242ea9a78d6e6515,1
a39ea676245d73b34142e7ca8d6114ba,0
628ae08478e08680c076c5d9e34cc716,0
58cf8808b9fb8746b9418a09e94b1100,0
594f4d5a26a95147f4a0afbe5b5ae0a7,0
79bd69167c122009217a025ba571fb9d,0
98f37df48612158caf1f23b84d0b6ad3,0
6d4e369178c7a8515c584ab6551fe54c,0
c475287b561e10263d7a9ceebbdacbda,0
eaf7fc3a683b9a8b2abe500161daf4b2,0
682e727e4e0b8b6f3723608418e69ad7,0
d0df1e9525412bfb6ee0521675912ebe,0
30b2d04a769daf8b9ad99234097f7a8f,0
13573d9af985ceec6dd8122b3fa65490,0
77e8bd1ae0d7a5132c17c503bc576e6b,0
b6838257e35b2dac2b41eb9d7f0a18c4,0
b11bcf05f399fedef900dd6ee2733809,0
f661842944124652e85a4356e73f3681,0
61ca9007fa039f4fc493c4c08b6d1c59,0
f74a9118eb3830eae217d30c7d77d24d,0
f7678262045fedb3047f53c5a3ea7d91,0
3ca83d75906d1436bc92bf48ad8f16b8,1
8eea6509c75bca4f0013e729ad7f68d8,0
81a286c0f899235ac22f8d47486d87f8,0
d20c701bf2c20f575dc8c6d36493cd89,0
9df76ef54a333e2c716511d335e8bce9,0
f809dd701e6f94ee3522aa7fda7938ae,0
4031092ca9bc05185131f9b1d9f428ba,0
e73c7ab44605de043470eacd6473c6e6,1
13e34c00bdcedaeffbcf7efed2a1f7a6,0
a9fb023a1d773bcbeb2c08e92eea55a7,0
9f1acbcecb75a402df0bc10f5cf93578,0
f0bad3ebd6afcf5bb1a7133e50091123,0
38768be12a0bbdf0cf0daa2d3d5f27c1,0
84ab247870bc1052ab94bf5315e3ac59,0
2bed05c87f4b006c0875987e74d63cce,0
544548b40fdbcfe6b2c9691900c2eb4a,0
0dc30be0c7da92d03c8e93a532a9f68a,0
351c6ef1c5f53fc42dc5f70c7e0d632e,0
d52e16d5822f9620db0f1db3c83051a3,0
23d897c5633074380c1d049e0b95a757,0
d02fed8a82a7ac00c7d42fa836948e5c,0
c6c0dffac931f39c4cf96619c30fc45e,1
acf2cbc0240238073246ddf7daf28977,0
a9a5dc16c5ccab673eb8879ecb06f13a,0
ca1dafb14adfa16fc9df145a2f5421d0,0
961435c3630442957098a2955c1c0f40,0
ffa27ba7ad7b3252b6fddcca6acad652,0
7236fcd0e2b03b3deede5af95fb46ff9,0
ced541627c502553b7d972348de4dca6,0
ee0ad273091efcd68cd88f9afeef2f62,0
45bc622f22d52759917e776ae9490835,0
64d0fc2493ec31930cf243383714e622,0
fb3e0bb929f90901b2bfc094e77034ba,1
509f1ef807451c89caf1430f4a31ea80,0
b88a29dd344993b7d5104942c75e6a8e,0
8e80c5b1881db47291af9c3c3201d708,0
f09de3f864a54fe8ac766a4c93539b90,0
7b884666a36a743972c2f00d435a271d,0
6bfb8f2af4daf389b09dbc526571b650,0
685e56233e788fc9260694be8317e7ba,0
324ae9c6584819af35a4508d4840fc99,0
ebcfd5bd19e876298b8746b744b525ad,0
90016807e4376724f6568645b96eefe2,0
281e19a0d376af7a28a5b3e15d3bd92d,0
5b69a8a007980a6176b605bc26c6c7f7,0
ac96c9cdcc3ee0d39a8ae1850394ea91,0
6f6a16ed39fd75715b1acc656c749f83,0
0067e39cb3da161ee6b1652ffc3ab247,0
f1dbd3790719449b7b7e05f94e8f2740,0
b3abc00c65ed2b1f184fd11a6d6499e2,0
c8a6c2b8b4491ce7a2aff371a66e7484,0
ae5412128cf11a3d358f34d9c2bdbc74,0
f4813dc46146e4b7b9f1934c6100b7d5,0
57d4eca36e7f36d2878837f5db0e48b9,0
5cd74497c258f73b60efa2a7e0fd4b80,0
8f49fc192beabb2e9da4ef13a9e6c28c,0
ae6b8458b75ff0a04629c51f444638ed,0
da8ef337d37a23f18331b35a9840dd04,0
3ac5d34c8a92efa7cb3b2709731fc7d7,1
6441b30fdde9667913c89ccbc7732585,0
2eaab8517692cd394ad34a0ef4d5a382,0
f532c256e8d620977792f4b72f9ca837,0
f6c46c752ed3ea362891701af4e89c22,0
56dcc463e699dcb5286a836fcddd9be2,0
7d1dff40540928171bf05e2a090b42ea,0
f23231e947ef9655a5519e4359e77cee,0
37a5d94e1e50c5d143a3a542f4160434,0
28f7aec1f7be96581a6e3a9b1a642715,0
793446a1d89600c5d1bd6814bec4d6b0,1
e7ec395786d4d424ab6bd4c68fc07f40,0
b85ba4f81e37132ffe5fb09dd8ce4645,0
9523e1d86a47621610964bbc76ff756e,0
b581e160660d91ca8a48cd31cdbdd7fb,0
1801c96c7d3057b3ace180fe1b41f546,0
2c97e7d79b994f89956b4ae95e1136bc,0
ea9441e1972c93ab8f7d0e183f7f83b3,0
44348c529f55db713d0008720c531c37,0
ed3916ac7950b960659bba2601c74cca,0
aea1473f2227399e251514d891a6bf0a,0
ba12c8ce9769f56f704316f8ce38024c,0
77104025deb1444cac00f6f9d49b1d8f,0
70d1907404c9e1d00298be0fe8c291dc,0
cc27ad68f555a29accad661016cece7f,0
b7675369b1673a796d06f242c2ea9651,1
59cd626b5cb133246ccc56da4c0eef28,0
05c95a9ead8abfad56e07a10d447c1c4,0
9cc960507aad985374d4a01479f42f8f,0
1a1e38992a254f432a98871745c91dcd,1
45a0b513318adee3d94df755ec4ed134,0
b435a5f838422d5d4fc228157f93308f,0
e6f1be0e033ca2e20c03fe59bc732986,0
7fb648aa7211bd47e5e22ca8ebdbde14,0
d4caa5ef2171fd1cde58e2a9605b91f0,0
b325e6ea69abd9d48dc9f9d07f8383a1,0
d107669a846ea3a761132af7bba36821,0
e81115c026c45d9597a8e495d8c52d52,0
f7633bfded285175f04cecb5f929a086,0
b770c58c10a2b17ebef830c586103c7b,1
62a8e48f750c52cf1c021817e8aabf33,0
59d4aa8d15a3d329a72b6a104dbaf1ba,0
276365c123696eacdf04c8313e9ac465,0
f7f045a82b04df9866b5252cdd04ce2b,0
0004351ebdd665e6ee664792efc4fd13,0
a64962589066df17bc0de20a1e491793,0
232d1508f06a48448c62b977ea2f14a7,0
cc040ae655d9bd922e939a79c1889dc4,1
0d94e3ec8f3fffaa38a16bdac622eb17,0
2072a67dbb6d2636d3583c0f9bafc383,0
6451f1c41b663c88edd6e784a4494a1b,0
c87a9923a42534b7d2b5ed332b8c3591,0
fee8b5b2f36905328f6f9e1b1e0d733c,0
4fa691984853394e9f1a9f7e20161d2b,0
f045c65440593ce054da2c9c7a1acb53,0
105db60ee4bbe053f46edd1c915e4629,0
8e8d3e19de0d66e49cfe9cddbab7b47e,0
af38dcbc38e3182b11ead1941d0ce41e,0
8f044023822528408602ee86e124692a,0
9b83082c6a3344976957d1d4ea1516b2,0
1ebd36249803a62c2150b67256564aee,0
4ebd7b0a535cbe1be6eefcdf5dedaec1,0
8b9188c90dacd8473a0495fbb0cf3c98,0
f0dd75e0d41c6d0809283f8ad6aebe5c,0
917e66fe94a1eb35defcfc2f4f97a17b,0
deaa6599c8805195de3463b93fd4740c,1
5ca61367c393945de35124e77be96ba8,0
57882d0194f57ee97b177f00136c17df,0
0a8e26d4bd2c493cc09757fea06923b9,0
cf68d8a9f0705adf68a1e02c3518aed7,0
7dcd82fba7441618a8fe24cd94b94ded,0
944885335d2bfc6a3dc0b3c6a8dce0ae,0
a321c6c3b2bae3f8cf4dd39eafd0c998,0
eb3981f751c65cf709a6e1faa2fcac55,0
419a41537346b02f27486eda330487ac,1
f18a6754ec07f01ab35aa5a0e9ac73c5,0
612cb2b59607977ea1085ed5eb21a1c4,1
060eb23a3aa8c2e6fb47da01bf23db7e,0
52cb2d76fa79fe9bdf54329e7987d3c1,0
e7bdc7743d73a9bf94cc3c6a293fca93,0
bc8a1a74f0bd0c47fa38d287419480d6,0
9958f821c9fbc023f7e3800d9c7f527f,1
78bcc88a95e53fe835333889771f1bf0,0
a0db0d77a1dc69d3219769b1fa32476f,0
c34aab1b2d08927123abe07bf0714c3b,0
42079bdfb43a0a3ad563ece4d22c9639,0
80dca8b024e31c7a6d6a850d57e5788b,1
4be3536de86cd7ced57261c4264dd7b8,0
360cbe3cf17ca264f002c78f292a73d0,0
559a351a2b69e35ca63c66e753eda8c7,1
cad5191b2956fcbad05850d5b93b9996,0
d0c04003dc0b36b4e464bc84f1640b17,0
225bff406161fafcfa621acd5512876e,0
f4ab5770a6b1ccbf50ffff8749557de5,0
670eafc477b58b58ebd6ca658d2aef8b,0
97bb36ff9da53c917da6004d82ff481a,0
6623d19b460a274444b84e4fe133b7fa,0
cb315f7284b2c1db5a606ff80a9682d7,1
4b09a8cd393b7a713c02a4860626e30d,0
691876109e29aa4915b4d704c7d87316,1
d8ef746f686ac16c2857a2f0b4e0a24b,0
c317c33156accec9a5b4dfe24156a2c5,1
20e0b47678e731c91ee609986e3d4bae,0
25cbcf485bf0fe151b2b8c7650eef5ee,0
bedf16bba6739f638642258c57720686,0
c8790bcbaf1630b5a7c2d94622673413,0
2a7b5f666523b14c7caebd24832ec288,0
49e1822e69c9192453a1b04128f7231b,0
81a3f91340e0cb79a6e1c7b04b2a394f,0
1d4989095a1ca9f9f1a9366483c5176c,0
c6690545064757a42e8b596d7cce9d57,0
dfb3dd2e26e12e77ada39d08c65d6a0f,0
c4fd3bba5bfc9b8c8817d7c05d86b3fb,0
ea0edff86f182de2d5fe7ae4932a385a,0
b102716f474a71baa9ed0b62ff4efc5f,0
79a71ab577e6211fded6ae4fcb846556,0
f74d848c10cf9e1fb4eefc7a4fbc9e6e,0
7a3612b5d7e5ff4d72a6fbf12813b06c,1
1baef76db57f982d233e8f312225b24c,0
e29c9b531f1e49320ef67f46cae4941e,0
e2eff64816d80973b0ee77ea43d8c94d,0
9157f8da1501e03e33ef6d979f05eb3f,0
41b15123b888f022ac9ce0351afd3a88,0
75aec3ed0793cd84fb4ca2b5242f9d98,0
2b6f63d30799ad624029145205a9c162,0
204eba591de797470ec269db03d64b8c,0
d420f92dd9815c4391e5f8b603ad708b,0
d2c6a6412baa32092f582bca3217660f,0
9ad5f18b5063556b029abfa78ddd1065,0
a4daa973a256eb01c5dd83d8f5310cae,0
41d3461060cf7c26a75587be24c0283a,0
6f75a8d297b6daeb2ea7001e9f677061,0
ac08555c71c4d6f4a404b125e699e8e1,1
6a0f34a693b0c4fb9b633ee78b0fe8f6,0
900fc2cee06981caf61636342fd6afca,0
10279c6d42b0c505e5d0c2693bda0469,0
3c65bf11db9c93caf44b86da48394eff,0
8524b64d51309a95f79e87538b984b47,0
a57099ca668001e9e3be8f34b5e30b62,0
0d022e4d18ba432868b02c739b034fe2,0
c8e3f66c1b828fefee5255191b26e5c3,0
0e1f7896bbb05f413f1ea90796155810,0
4f57361b0c15d89a50d5b9a9f3138992,0
673b2244fea35a68206ad5afcbd0fdc8,0
374866d77f59b061a99f4abf7e657772,0
46a38d2c3961d246d2ff95cd66f0ef09,0
da222d184c76e025cbaac3ec4ab0a8b7,0
239291c9d07df66f5745368f3d8acc2b,0
4970e059fe380386eb1c6d69a9ad12c2,0
b8f6efbe903546e2806a8f26e582f023,0
0fbed32cab77acb3bd7dce5d169fdc5f,1
9ffab35205c62be2e4525b415718c36e,0
48f3e6e86f7a8656b2c6b6ce2763055e,0
08b30431b83424b9013133751fc0663a,0
e4d93537221f6eef070b795dc19de422,1
694e51dcff9b02dd62892a2ac44c28f5,0
1a788ca3bfb16ce443dcf7d75e702b5d,0
3106c18908287ab77802fc543e87a008,0
2307b04efae14d367ea957c9b15df090,0
aec1bd80cf3d4f876a02d22eae70a4f1,0
1d402d36024c37f64c7b8e6a66332ec4,0
40d6b5f4109d0a3db451c28e2d3d018c,0
b0e71a6013ccb85b7fe8164eaeb0d7a2,0
d4a8ec2f97e33000b3b21947b8c6ad44,0
136e9e147c61f534244aa0d78519fa49,1
641fa1ed30cdaf85d64c2d846708fdc3,0
2e5513f59f36862955d1bac138e4b414,0
beeb12d6d9cf66e7aa85f8406fad8781,0
780c8cf1044b00012d1ba6627da5075b,0
a29d90ae666817ca24d7fe85a892ea1d,0
207e7319fb5e5a4c4892c07099f551e7,0
87957d998d168de378483a48fd1a57c1,0
3d05047c5af03c61a896781e1616414b,0
3f4a768a3ce8cb61d919378e2886fbb7,0
814dc227e4c02bdc10ca0bc8cd89b184,0
1a3344cfad06178c0911d8c2e88f25cb,0
14eeb1a65793ec19d43d6310602e08a7,0
aaf477e293387476c8b1527200489927,1
1386176f3766c7d92ba874200be013b0,0
7e9ace92aabd8fb2332b5f8a8fc45195,0
f92c7f930013c362cc263de0366a01ab,0
f715d64e53a57766bc0f0f8e4e163218,0
c1fa6b77c634b574ede306741be80f85,0
55091aace7bd0fadd194f46cb4886fea,0
8082d902b1d4af462836e52a9b40f398,0
8f3a42191c9a4e15591458606d952d21,0
367b851120b609856715d3573ac17bff,0
6bc77d177230ac144c94a450393cdaf5,0
3a71efee347c2f5ca28f1dfcda78ffca,0
2e426bf060ac8801f6a1198bc5c27624,1
57d986a49803981635331d64ddc35d0f,0
a75f46cd3b4d58a93ccb2f8c4e40ee33,0
f7562ba0aacdbca9de346b96f774ecbc,0
c60599466a649b339f3cde045368d823,1
6ebe9351b6bf4e68d86a4090f80c80ab,0
ee66964018b1fb103062c78905c7e5be,0
2dcdb5833731375c3c74333f12464f76,0
6736ae63d66f4ef4d70e8ec110a8adc8,0
225059894cb3a56b9cf1f08b2d325a73,0
e18f6874877b1f648e5bf277e493eef1,0
967291ed8d255606502c565b0c7ca4df,0
ff7f71e750d01534a3642a6a8d5af524,0
fe08527d43b6f817f6be323d96532866,0
0f68e625dc82e39157a9d10bcd2abb71,0
67da380a0ef6fcebb641b360252555c9,0
4b021735096400d1bce0fdb7459cfb03,0
6fbd793f1f510cead7c7398549945d95,0
55a6f49d475659af3fecacada3924864,0
84191ae857f6d673b8c5f33708af0841,0
afe3670367f9981ff57785a43981519d,1
e5589f4f7d8ed74c47ddd700e1a4aec4,0
2a963ac42cb74af8ef0df930ec772c0d,0
262c1dad6077b33452a3431f55fd05ca,0
62b21303568495589c4aa00a362b8c13,0
5a4260dab2c8f97c38c0ec510c2b1f33,0
c397afba8c47dbe8dae5767abeeb8b5a,1
41b7424168798cbf65f3098a7c612f1c,0
c1deca0797fdddfce6e57f5a4e6a3fcf,0
1f37f3cf3c7b18a309067d904ae0e776,0
80e8fe095dca99e2320b3b672f99c0e0,0
21be1297afa84f08abc61161e5fb24aa,0
12a80bcab0019f49d06080662e1b1881,0
fc7127b55f596ac1cac1e2c6dfc61eaa,0
c6d039d6d31194e3bb05d3900dbf29fa,0
67d98666d957154f626b5cd46dee7dd1,0
86450a6028604c6116c374dab41b588e,0
2cee7caec2b6e066afab3ace4c5cbf1a,0
765ab6cb49520f401769d26e1e098c02,0
442463eb32bd5d5ea796855416c5fcc2,0
6ac5021004144dbe73c79776e8e9c062,0
7a7c6654e319ad5e9399d8b89389abfd,0
f5e8b58b826b9215b80a53e7f0b453b9,0
a8e9d5d93381eb69d8149595a7d73a18,0
977f76e89dfe1ac9a74b79c08583bbf9,0
0c7112bba60e1a6ba76be9b7a811997b,0
a84b86da03706f4c289d42eb3c4c2064,0
9629a5bd29647c5b6f34a70282ee0af7,0
ecdbb72873eaa2bd8f119366f3b25b3a,0
be40347a5a1e3acca5b9f881a1ad354f,0
d160bab98652e7cca0fadba854e3e321,0
580d096fd515ab9501188e492c47810d,0
50014d0472bc2acdcf6ae91c0d042fe3,0
84444de780dab78d39f82cc7841e27c6,0
9c6ba45f920ea9265de46048ad5327c2,0
d1d473244f6c46bf019b0c143278e35e,0
6c2719e0323638e7e879a9722e708fd1,0
f7c8c026539ab46f70a77f30efb292ba,1
286995c31320785c9f151836a8bf77ff,0
ff426b27163308da55f323808f1435f2,0
6ba6a28c89e9d93475cc03bf1e7d8f86,0
1e35b894ea6aee187030bbfc0ac11bee,0
fa8b506f776c2ad679387de46eedd197,1
93d8a78a9e72c977040ce30aede5c84c,0
6b985a019ecb5539a7942b0ec1f00925,1
da91416497cef364e8b4cf76cf844e7f,0
05c710143c004276f0b899550010086f,0
78e072b673d186188bb218b400ceb967,0
2b0beb8b3581445b56131d4885a78aa4,0
0565f0286ccf186f9dc3efcaa47c42f4,0
646b6207aadfd6e1d71c88081beb2995,0
c58c4710b8f341f20640911e33c132e3,0
da413e0710cd6e81ecad8e262afbc225,0
f32b04fdceb501008aa90c8c9be7a68b,0
5514b18508f378a39f41657554aa72e3,0
0096906bea10664463b8c147a5f3bf58,0
2cf6c087e1ec79b58809f6445f3f7415,0
a5b57734aba7318eec43e84e8bdbf82a,0
42bce51790dbd07cd04b8c46510df1d3,0
96a4be6d58998fa08c399a11885ab2bb,0
835160d25cacb3f628837210058d843d,0
7dcf78a527dee93a76199242d63bf03e,0
8a37a04f3b408516498b066333a959bf,0
4a1ffb6374e30c8cc749a96c67010df0,0
4db75d1ef13c992fc8ac25a03754d770,0
bf3176135b8a6232a5bcb29efe808c35,0
306bcfe4d2aa8a4214ac6e24e581b21e,0
eda05d0cf444e9f4c219ab63adcf0ffa,0
1accdb9e81e29708597e57ec0fc6d6e6,0
adfd1f7a9f63b999f793014da53cb0aa,1
8c1c364bcd46583c4b02a959f14bd0a3,0
43ffee0654809b25be1ec2ebd5054787,0
9661b76e09f71b82e495315ce6f73ba9,1
f88f8fda812fca9b140c53231e644a7e,0
e18d4d2ed4221bf2c78c50afb8c79689,0
aae10689c5f5e2a741e3b07e251c0086,0
2167a725daa1ccf5a56edb830770cfc1,0
3581e7f06ec459801e8ba9629453a86c,0
9c813eea217dfad5feae6a527122c42b,0
338d3d6047ead8054f5dcd36903f4c40,0
2bce6efe913c6f87566e54783caf2401,0
60da1448c9a59fb2a23c283d0ef4e931,0
cf960a3bb63c9fa39e609273510990cf,0
1e350761110290a14e0d3fdf23e1c68e,0
1c7916c770b0f1be92c0a8d196dc4e5c,0
c1c3585192b39727db69197e36aa41cf,0
c40ed6eb8280a827697aeec48034c42c,0
d2ac1b85c357d51c6b7a7d5b35d842cc,1
5c75543858abbd377942cc3f1f38df4e,0
38279737af217e47732cb5d3ba974088,0
88d5a1787b882ecd7b23f6a50f6f984f,0
faaaf4100b93c73aee3dceb030feb822,0
ae0d92b7860752005251615a034f885d,0
92e6b40f6054254c27b5e9c6a497c0c3,0
f7a46abe2dfc4f2af394640051971ab0,0
a18f1d8e20825f7a9640eee3cb7ee5a2,0
71a651285aeef0e11634630543a1d5c9,0
d961069d2e98dbffe9bc7e52084670fc,0
316f20b93378fef6bd6860752a53a78b,0
46a750f73fa0facf97ed8c527b200840,0
24269e39590b7ee104d9b7cb246fbceb,0
099d88d5d2b411274e900b944cacd30d,0
77260ba900bf674b5e504faad5f44117,0
ce90a8508b6d797f859fd7480b6abc04,0
94190033946d03dcf4d803e7c89f5b96,0
0777edeb57c16302e9a3b00f6b164e6c,0
f463991e51e640bf2f6889361581bc85,0
37cffadbf4360621414be0452acf9942,0
b58b6fb82199bfd9d8e91b6402b15578,0
a5dff474ce70cb69d80e1dc084eef734,0
cc3e8c7b757e77e79c43187ee99b38ed,0
d8b62072ae6be183b05230b1e2205de2,0
174300c972754d8563299188295634ce,0
8e711d02f718ae751b792afc3ff8034b,0
2e9023af116c084f21253390a6c701b8,1
e86874993f3ccfaf14f8b2f9ab993af3,0
f1c6b55d5376ffa516b01f9be9c7f8b5,0
642a6835448f4bbf7fd016b68aa605c2,0
c7f71ed4157e76ac035d37c178384c02,0
0da7768b2479db49e2d6f3c8bd1f1c59,0
e18204c82433fb8a34c7e6a2fe891d4c,1
f6a190de48cb4c5900dcf274fa7b7a94,0
9152f31fa8c617dbe47cbd0181300d18,0
f219c5b754fc8a132648cfb4a39fa131,0
03387b540a1a8685aec0c32c71a00962,0
1dc3745703a34d6c4c7789b5f52d6a01,0
119aaa3f2e949f467c7124c0b7841c42,1
df246db8ae08ba9b817a45eae7b5f25b,1
bfb0052a0247b0ce136c8c530f5eb012,0
91e3c868e5351e7432385c253801c85c,0
15e0db12cbbd8a76a037626691775c4b,1
da43f959735adb10b6c74ed4699c15eb,1
60a74f92c9fab5b1367530b6013a99ed,0
ad1fa07751841dfc03d1e5d847f6914d,0
469ca13c96b25c1a4dc60d71fb2256fc,0
0f187a014198a2ebb82151eb113b7821,0
d2d525deb4e50168bf904aba252bf151,0
307f9d41e040afe33f23f929a2534eae,0
f24b19067c7633f2fafe885a7214e25f,0
5477e7a88a64f07214d2c301cd7ae455,0
dfe399cc7514561a67fa4ebe3df19d3b,0
37974b8fe82d55cf33ceaa461b67427a,0
806112351392f291121aeda3174af81d,0
5677a56606f7ca6c14be17f7e20b5cd2,0
48e15aa3c54808b878949a0eef97997c,0
585061cbd3ec06bef1ca4a3c63220ea1,0
f3c8a18ff546420354171c4011e8e08c,0
5d5e2ef100fa65c286cfd015a25db6bc,0
06cc4d41d7b3fb49539f7e023951e71a,0
79609bf8686e3929df2ba074f8a283de,0
81a197f57766aeeb35093797b0f6b233,0
8073016b742f47cf4c76cc41dc410122,1
ab4079fb707da90ca20933e71ae82931,0
23244ef2132d6d4069a712e518512e13,0
bb8214e88f50bca3905c5553f8105017,0
47204237e076a43d4e60da4bccd05587,0
5c404e0153eadb877e7dee0cb48b8143,0
5e1610d000e67634f7a05f28d343c9da,0
afd81fb1102a9b6f20384c171662a96b,0
0e3996697f8ef02ba82c9a1842bf8f37,0
f7e972a9527a85291565f5ea147c399e,0
58a8823f442732dee2b2b3fcda30082c,0
67b9ed61e56b7a9e29010cd355ac7f2b,0
abdce33b3fac5d4d43eb1516319fa9af,0
f732f7aa5363755f894f65ba3b6e03b8,1
224644ebd2ea8b7865adaffec8c3dd9b,0
e3ff73f9a0c69cbf983f953babda98dd,0
d4fa04a1aace22566270f6b618439743,0
a9e897e968a910b4345db727c2fd905f,0
e9a9e60eb6bae5e8c7c4c1b74ac0e8f4,1
ff38a4e0265730c799e91f8f4a2a3861,0
5717f31c707d234c39f046aed24b023b,0
d7b26a46f4b0514a5aeb427c5bfd14cd,0
7ef23581e59aa21b8311eaf5b6de1b09,0
0bdb4d2db9096ed91fea68a8b1dcf10a,0
4f8952e1c06659a4b1aa4cc66bed2f95,0
865b6cbe9e28575d9caa8b2dfbee8130,1
90c041ebebdf69cf90ed05fea6a6d350,1
977f81c553d2d779339ca26ba4d779d0,0
ba98a9202317338ccab80dbedd7cb746,0
dce4baf099435dcbf1b1c723fb080553,0
a4dd83e0299c88a450cf07427119c4a4,1
10f0ac125b8c5d17f5793d4cb33e8668,0
a2e4e9dfc4fdbcd3dcefde0ed2c3f79b,0
4f55a9e09f43b75a9487695ad849d075,0
2be27270491edbabbc30cf3c7048c29d,0
b98244dbc2cd85a5849ea642df1703a4,0
ef97b60ce92328172e8a211222d2fb13,0
a63219d8733292921e0c6607d58184d8,0
c666e8c81f4516df7cde5af115879f0c,0
2b41ecb047cc99e173fcc4fc5ce96f38,0
683cc4e711fe53773d513fdcde462a1f,0
84ce36a9ad98ba4c93e20215686d2bfd,0
2d664a4f87ed773fe821825c1e6f3778,0
b6aafbe55802153f3d8724d40c80efe0,0
46506b96f7357d9d7d21b38b1642c1a1,0
c577a47c742db82a040415c771c0c2a7,1
a2309e91f2c2b41bbbcfc983e6fb692e,0
c9006486ca75f3b05212fdab6687b77f,0
c653f55e35a163fc8cbccfa3e842753d,0
42cff2af7e2e4164f5cafcbb97777200,0
cbff137177c15025327a4b49ef573cbb,0
decc0a647016e183ded972595cd2b9fb,0
fb829b4a7ec6d2ecabfc41fecff2a053,0
d9a01bc53515e0b493c8371617c8c21f,0
946c6a14d8961da631eba96b888b25a3,0
5c0cf90f1b0d8274edeb636b2ca133ea,1
09e51169aa655947e4acbd6795d68bd7,0
2a8db199277bf20d811bab495fa5b6d0,0
0c417689b25c20766ed2d392d7d278b2,0
e15c8be2a32f0622c8fa18bc7b03b058,0
c92ed2a3c087907a1ce21424db7c6383,0
6a2a4cca5483bbc60b758a5d576f0b32,0
3da814f57634da5f5d1bb101f57fc25d,0
926921a408650514676b992d2e76d619,0
7b6d67693a683bdf45c7c247015905c8,1
372831d743e19db97d331d9b85fd3841,0
e191cd0e8bc85032c9ef276b252bfb81,0
23053dcef5efc37727d03453e15209da,0
de14c545051556b35ef50c919230d24c,0
619fabe3d20acdf38d28a8577def0208,0
808998b4d6c9bece2cb31f61192d6565,0
94d1331237ed594b8d2cd134d780c6ef,0
0a295d8b04ce67218d7175abdb5f62f0,0
d3dc927b180e7e7c0a2d96781c97f641,0
eada09a37e89ffe6c8ed4349db736c9a,0
9b870ff4fb5083f95bb301d05a2bba77,1
f95c62ff8a645026e0b172c91014780b,0
d21e072883a15f95935decd0529bc546,0
b36334ffae2b97300fa04d7897aaf49c,0
1da648eec1f80913f61e4c3ce9d5c1e3,1
c09bd849faf86db35a08a2c92ec4eeb3,0
5601637621a997a7f0b98f0dc5c566a1,0
1b19a8ab2fb494105f3c4827bfed84d0,1
10ca5f0f90e23e0616e05ba89145f2ae,0
12aa8226ace388ca4c9a65e09a2933a6,0
6558749d701be3187dc6ec2940f3b286,0
ee8a77b582bff43e16be4d3d1ab4ba60,0
e4d68147825ae577cfe60134a18d3020,0
accf5f4dd7dcdcfbd08f753ceb26e6ec,0
1744f52fb0db4010367930d448a476f8,1
bb784e7fd5dbf7c4081dd54d5e00b224,0
a46eda7049b5483d6a82c2b469d84888,0
ca76e32877f9083523dce787c7645fbb,0
43163661ff81e5c7885b17fd0e6db3ef,0
f3704035ac81a99ae610dee7e7d93d59,0
839222e577966532b2b6e39146c2791b,0
4ca53a83fd3d7bbb06ed2653abb56fab,0
bf1b6b8b7f684a48c94e0204799e696e,0
4cc5f0c3fd6b45ebb96a441e89113782,0
65c3fb4b50870a80b00de6b8a492211f,0
14a692d027e5ae49513293efc376cf3d,0
5db5955e9190893aca0e8b1d4767ae7c,1
9b5071e3f2289ab4887a863ac4470767,0
72861161d0aad9f207b3a9479ca0a3e4,0
d079edd446c9c9e0e587c81ed43e247b,0
4640add258927798f8a9c49442431a1e,1
feb644e53b97889d9a0b7ab4abf96cda,0
5f69d8216152ea7283b022d342a99f66,0
76698890ab4bdd24650f1fe24e8ee905,0
6e1bbbf58d1d243196d79ac27e0f210d,0
9dee033cbf2cac21f2953be9115879cc,0
7c55792e7a153de4180d98f852bb974e,0
20efc31e00ffd765da914c2e078ff8c6,0
f46b052e88f4674861d36870d81a9918,0
030abfd4b67c39f427db74fef791ee77,0
0403a891ad6bb2d63fba224f499d2ed0,0
5cd809c886bbfc8a3e1a9651f953f0f5,0
3b43133c691b6bf42e4377364a94b2ef,0
093fe87a2118c1011f4613dda319a096,0
846a77301ff4b8e31e7c9df7f77a6352,0
7eb0049eee8aca50acee0d584dc6cfa7,1
4b7bab0f789157dab5b9e7c60c93efba,0
0cada1da2360fbeb654c5ad73dc603e0,0
bd7ea1bfe2e525172156ea4bf0a4d1d7,0
f29520a74a0d5a59625553fec5725b11,0
b5e214e0bbaa203991143fe6bc9776c2,1
37329a3ff18231c45f46180e7775a0a2,0
1fb2c7afc97e026eb9f534560e0b1b1a,0
8ec94e24cdbdc3ff54aba7f33efa0444,0
e5bc1610cc8402c099a5f53b942e4675,0
95ff86eab178aaaf9fcc5a937f71b607,0
b8628f1a56e8ff7ce1fad4a9f7eb4ab2,0
4bae69a09e632eb6cd7b7dce31dfca89,1
579aef68b32e4da558fe1b3d9680d5dd,0
caed18b3990bb594b53d3df177f57122,0
15477ad85bc228b998e05c787ae21596,1
d28805d0118bff45e4bc58ef5980d40d,0
33e5cff5185f105ed94321c147bd0eeb,0
c4529aff89f19c7e617522f903bf231c,1
24950da704548fe787394bbd407e3ef2,0
6af02507b998e30bd9cb5e8ac4f280c7,0
